Unnamed: 0,video_id,title,thumbnail_url,video_description,channel_id,channel_url,video_duration,views_count,original_url,video_category,playable_in_embed,comments_count,like_count,channel_name,subscribers_count,upload_date,time_stamp,is_private,display_id,was_live,video_language,video_ext,extracted_date,hashtag,platform,media_type,comment_id,replied_to_comment_id,author_id,author_name,comment_date,comment_likes,comment_text,transcript_german,transcript_source,german_sentiment_transcript,sentiws_sentiment_transcript,german_sentiment_comments,sentiws_sentiment_comments
2813,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,67-1,finanzdenker,finanzdenker,2023-02-01 07:18:05,1.0,Die Rente ist gedeckelt bis 7000€ Brutto 😉,,,,,"(['neutral'], [[['positive', 3.3509154491184745e-06], ['negative', 5.7705801737029105e-06], ['neutral', 0.9999909400939941]]])",0.0
2814,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,,carpi65,carpi65,2023-02-01 07:24:35,2.0,Wäre immer schön zu schreiben ob netto oder brutto.,,,,,"(['positive'], [[['positive', 0.9469859600067139], ['negative', 0.05157424136996269], ['neutral', 0.001439780811779201]]])",0.008
2815,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,68-1,finanzdenker,finanzdenker,2023-02-01 07:35:43,0.0,Stimmt! Die Werte sind Brutto weil man die Einkommensteuer wegen den verschiedenen Steuerklassen nicht pauschal berechnen kann,,,,,"(['neutral'], [[['positive', 1.8055747204925865e-05], ['negative', 3.704671689774841e-05], ['neutral', 0.9999449253082275]]])",0.004
2816,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,,dadamiss_77,Almi,2023-02-01 10:05:03,,"Das heißt die Rente nicht in Deutschland verbringen! Außer man will vom Staat abhängig sein, was man davor nie war! 😏",,,,,"(['neutral'], [[['positive', 0.0008057928644120693], ['negative', 0.0031631486490368843], ['neutral', 0.9960311055183411]]])",-0.005
2817,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,,sylviapichler5,sylviapichler5,2023-02-01 11:35:13,,😡,,,,,"(['negative'], [[['positive', 0.06894341856241226], ['negative', 0.9302627444267273], ['neutral', 0.000793820305261761]]])",0.0
2818,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,,floku84,FloKU84,2023-02-01 15:51:10,2.0,inflation beachten !!!! Kaufkraft verlust,,,,,"(['neutral'], [[['positive', 0.0029038507491350174], ['negative', 0.010255162604153156], ['neutral', 0.9868409633636475]]])",-0.867
2819,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,71-1,floku84,FloKU84,2023-02-01 15:53:56,2.0,deswegen Gold Silber etwas BTC u gute Aktien,,,,,"(['positive'], [[['positive', 0.9386447668075562], ['negative', 0.04688030108809471], ['neutral', 0.014474984258413315]]])",0.372
2820,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,71-2,finanzdenker,finanzdenker,2023-02-01 15:53:25,1.0,Wichtiger Punkt! In 45 Jahren wird die Kaufkraft wahrscheinlich nur noch halb so hoch sein wie heute,,,,,"(['neutral'], [[['positive', 1.3089767890051007e-05], ['negative', 3.90969798900187e-05], ['neutral', 0.9999477863311768]]])",0.386
2821,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,71-3,finanzdenker,finanzdenker,2023-02-01 16:07:30,1.0,Stimme ich vollkommen zu! Und am besten eine abbezahlte Immobilie. Auch eine sehr gute Form der Altersvorsorge,,,,,"(['positive'], [[['positive', 0.9818721413612366], ['negative', 0.013511472381651402], ['neutral', 0.004616430029273033]]])",0.838
2822,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,lucas_bertone,Lucas_Bertone,2023-02-01 16:55:17,1.0,Das ändert sich noch - glaubt mir 😂😂,,,,,"(['negative'], [[['positive', 0.06212791055440903], ['negative', 0.7664095163345337], ['neutral', 0.1714625209569931]]])",0.0
2823,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,72-1,finanzdenker,finanzdenker,2023-02-02 08:54:52,0.0,Aber in welche Richtung 😅,,,,,"(['neutral'], [[['positive', 0.0012120184255763888], ['negative', 0.003514409065246582], ['neutral', 0.9952736496925354]]])",0.0
2824,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,72-2,lucas_bertone,Lucas_Bertone,2023-02-02 09:01:26,0.0,"Naja Renteneintritt erst mit 70. wenn du vorher gehst, dann heftige Abzüge, was vorrauszusehen ist, weil wir irgendwann kaputt sind und müssen vorher",,,,,"(['negative'], [[['positive', 0.0026210208889096975], ['negative', 0.9973019361495972], ['neutral', 7.704464223934337e-05]]])",-0.333
2825,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,,schlossergott1,Weimar Fans saar,2023-02-01 17:13:55,,Also sind Rentenpunkte nix wert 😂,,,,,"(['negative'], [[['positive', 0.007055850699543953], ['negative', 0.9420141577720642], ['neutral', 0.050930000841617584]]])",0.004
2826,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,73-1,mac8319,user1977723226425,2023-02-01 19:53:01,0.0,Der Wert steigt innerhalb von 30 Jahre noch mal ordentlich,,,,,"(['neutral'], [[['positive', 0.0005458386149257421], ['negative', 0.0014318755129352212], ['neutral', 0.9980223178863525]]])",0.015
2827,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,,elkesonstnix,Elke Sonstnix,2023-02-01 18:10:46,1.0,"Man kann das nicht so pauschal sagen. Hab mal lange bei der DRV gearbeitet. Rente ist ein Punktesystem, das sich nach dem Jahresbrutto richtet",,,,,"(['neutral'], [[['positive', 0.013272545300424099], ['negative', 0.05349478870630264], ['neutral', 0.9332326650619507]]])",0.0
2828,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,74-1,finanzdenker,finanzdenker,2023-02-02 08:54:26,1.0,"Richtig, die Rechnung basiert auf der Annahme gleichbleibender Zahlen um zumindest eine Vorstellung zu geben wie hoch es circa sein wird",,,,,"(['neutral'], [[['positive', 6.840956757514505e-06], ['negative', 1.7138499970315024e-05], ['neutral', 0.9999760389328003]]])",0.008
2829,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,74-2,elkesonstnix,Elke Sonstnix,2023-02-01 18:11:55,0.0,"Und nach den Jahren, die man gearbeitet hat.",,,,,"(['negative'], [[['positive', 0.04748481884598732], ['negative', 0.9162807464599609], ['neutral', 0.036234404891729355]]])",0.0
2830,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,drusui,Andi,2023-02-01 18:12:23,,Habe bereits 47 Arbeitsjahre und darf noch immer nicht in Rente!,,,,,"(['negative'], [[['positive', 0.01771923340857029], ['negative', 0.783266007900238], ['neutral', 0.19901473820209503]]])",0.0
2831,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,75-1,finanzdenker,finanzdenker,2023-02-01 18:14:49,0.0,"Oh man, da läuft was ganz schief 🥲 wie lange musst du denn noch?",,,,,"(['negative'], [[['positive', 0.012949525378644466], ['negative', 0.9864825010299683], ['neutral', 0.0005680203903466463]]])",0.0
2832,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,75-2,drusui,Andi,2023-02-01 18:16:01,0.0,"Noch 15 Monate! Ich könnte heute in Rente, habe aber dauerhaft 200€ weniger!",,,,,"(['negative'], [[['positive', 0.017190737649798393], ['negative', 0.9669181704521179], ['neutral', 0.01589108072221279]]])",0.205
2833,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,,mac8319,user1977723226425,2023-02-01 18:12:57,,Ist heute schon wesentlich mehr,,,,,"(['neutral'], [[['positive', 0.029436815530061722], ['negative', 0.10166337341070175], ['neutral', 0.8688997030258179]]])",0.0
2834,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,76-1,finanzdenker,finanzdenker,2023-02-01 18:15:14,0.0,Wird immer weniger laut Prognosen,,,,,"(['negative'], [[['positive', 0.01644987054169178], ['negative', 0.983400285243988], ['neutral', 0.0001498995698057115]]])",0.0
2835,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,76-2,mac8319,user1977723226425,2023-02-01 18:16:28,0.0,unwahrscheinlich. Solange niemand die CDU plus FDP in die Regierung wählt nicht.,,,,,"(['negative'], [[['positive', 0.006309919524937868], ['negative', 0.9692419767379761], ['neutral', 0.02444811537861824]]])",0.0
2836,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,76-3,finanzdenker,finanzdenker,2023-02-01 18:21:14,0.0,Der Betrag steigt natürlich aber relativ also das Rentenniveau sinkt. Die Preise steigen schneller an als die Rente steigt,,,,,"(['neutral'], [[['positive', 1.2313754268689081e-05], ['negative', 2.1412477508420125e-05], ['neutral', 0.9999662637710571]]])",-0.077
2837,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,76-4,mac8319,user1977723226425,2023-02-01 19:48:33,0.0,"In den letzten Jahre ist die Rente deutlich stärker gestiegen, als die Löhne",,,,,"(['neutral'], [[['positive', 3.54352300746541e-06], ['negative', 4.8975612116919365e-06], ['neutral', 0.9999915361404419]]])",0.012
2838,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,76-5,finanzdenker,finanzdenker,2023-02-01 19:58:50,0.0,Warum sinkt dann das Rentenniveau? Das ist ja die erhaltene Rente im Verhältnis zum durchschnittlichen Lebenseinkommen,,,,,"(['neutral'], [[['positive', 0.0004020185733679682], ['negative', 0.0012308844598010182], ['neutral', 0.9983671307563782]]])",-0.206
2839,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,,alexaj995,Alex,2023-02-01 18:23:39,2.0,"Eigentum, betiebs Kapitalrente & ETF reicht 😂",,,,,"(['neutral'], [[['positive', 7.121372618712485e-06], ['negative', 1.9275554222986102e-05], ['neutral', 0.9999735355377197]]])",0.0
2840,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,77-1,finanzdenker,finanzdenker,2023-02-01 18:25:47,0.0,"Das wäre ideal, haben aber nicht alle bis zur Rente 😉",,,,,"(['neutral'], [[['positive', 0.008173646405339241], ['negative', 0.026151003316044807], ['neutral', 0.9656752943992615]]])",0.094
2841,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,77-2,alexaj995,Alex,2023-02-01 18:40:47,0.0,True,,,,,"(['positive'], [[['positive', 0.8908548951148987], ['negative', 0.10345770418643951], ['neutral', 0.005687381140887737]]])",0.0
2842,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,,merlemaus70,Merle Maus,2023-02-01 18:36:29,,"Hatte ich bei der Scheidung 1000Entgeldpunkte abgeben müssen dann hatte ich wenigstens 1, 111Euro gehabt. Wo bleibt da die Gerechtigkeit",,,,,"(['negative'], [[['positive', 0.020725753158330917], ['negative', 0.9785425662994385], ['neutral', 0.0007316699484363198]]])",-0.198
2843,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,,toure683,Toure,2023-02-01 21:08:44,,Besser hartz 4,,,,,"(['negative'], [[['positive', 0.05308414623141289], ['negative', 0.9466090202331543], ['neutral', 0.00030677090398967266]]])",0.372
2844,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,charlcharlie12345678910,No.Name,2023-02-01 21:41:21,,i have nothing . i get nothing,,,,,"(['negative'], [[['positive', 0.01684511825442314], ['negative', 0.9831146001815796], ['neutral', 4.025127782369964e-05]]])",0.0
2845,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,,cunu69,cunu69,2023-02-01 21:51:05,,"Und nicht vergessen, es wird doch versteuert 🤣",,,,,"(['neutral'], [[['positive', 0.0010993272298946977], ['negative', 0.0033647899981588125], ['neutral', 0.9955359697341919]]])",0.0
2846,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,81-1,finanzdenker,finanzdenker,2023-02-02 08:51:34,1.0,Ja leider 🥲 nochmal 20% weg,,,,,"(['negative'], [[['positive', 0.008671334944665432], ['negative', 0.991148829460144], ['neutral', 0.00017984134319704026]]])",-0.479
2847,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,,necipyildirim58,Necip Yildirim,2023-02-02 00:13:51,,2000 . Güzel para,,,,,"(['neutral'], [[['positive', 0.20912784337997437], ['negative', 0.3883666694164276], ['neutral', 0.4025055170059204]]])",0.0
2848,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,,.rob_k83,.rob_k83,2023-02-02 00:43:25,1.0,und das sind alles brutto Werte. damit verhungert man heute schon,,,,,"(['neutral'], [[['positive', 0.0018075674306601286], ['negative', 0.0060514057986438274], ['neutral', 0.9921410083770752]]])",0.004
2849,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,83-1,finanzdenker,finanzdenker,2023-02-02 08:50:57,0.0,"Richtig! Gehen noch Einkommenssteuer, Kranken und Pflegeversicherung ab. Und dann noch steigende Preise...",,,,,"(['neutral'], [[['positive', 6.854005914647132e-05], ['negative', 0.00013491118443198502], ['neutral', 0.9997965693473816]]])",0.003
2850,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,,user2kofyd7gzs,Yilmaz,2023-02-02 01:43:15,1.0,alle Reden von Rente kommt erstmal dahin Dann könnt ihr darüber reden. abgesehen davon sollte man sich Was aufgeben Damit Man das nicht braucht,,,,,"(['negative'], [[['positive', 0.011372631415724754], ['negative', 0.9292048811912537], ['neutral', 0.059422507882118225]]])",-0.21
2851,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,84-1,user2kofyd7gzs,Yilmaz,2023-02-02 10:31:05,1.0,genau. also Ich möchte nicht abhängig von der Rente Werden,,,,,"(['positive'], [[['positive', 0.5187227725982666], ['negative', 0.22467726469039917], ['neutral', 0.256600022315979]]])",0.344
2852,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,84-2,finanzdenker,finanzdenker,2023-02-02 10:46:06,1.0,Gute Einstellung! Früh privat vorsorgen wird immer wichtiger,,,,,"(['positive'], [[['positive', 0.9980156421661377], ['negative', 0.0019550328142941], ['neutral', 2.9235156034701504e-05]]])",0.842
2853,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,84-3,user2kofyd7gzs,Yilmaz,2023-02-02 10:48:53,1.0,das war immer so..meine Eltern Haben Zusatz Rente angelegt sonst würden sie heute in existens Minimum leben aber somit Haben sie genug Gott sei Dank,,,,,"(['neutral'], [[['positive', 0.004598972853273153], ['negative', 0.01965772546827793], ['neutral', 0.9757433533668518]]])",0.0
2854,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,84-4,finanzdenker,finanzdenker,2023-02-02 10:50:58,1.0,Klasse! Nur traurig für die vielen Menschen die sich damit nicht rechtzeitig beschäftigen oder sowas abschließen,,,,,"(['positive'], [[['positive', 0.9861451387405396], ['negative', 0.013796827755868435], ['neutral', 5.808227069792338e-05]]])",0.225
2855,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,84-5,user2kofyd7gzs,Yilmaz,2023-02-02 10:52:50,1.0,das stimmt. Ich sicher mich anders ab kam auch zu spät mit Sowas . die Zeit rennt deswegen die 10-30€ hat jeder über,,,,,"(['negative'], [[['positive', 0.008485413156449795], ['negative', 0.9902768135070801], ['neutral', 0.0012378004612401128]]])",0.373
2856,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,84-6,finanzdenker,finanzdenker,2023-02-02 08:51:17,0.0,Meinst du sich etwas aufbauen?,,,,,"(['negative'], [[['positive', 0.018408939242362976], ['negative', 0.9642238020896912], ['neutral', 0.017367303371429443]]])",0.0
2857,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,,user2kofyd7gzs,Yilmaz,2023-02-02 01:44:02,,außerdem wer gibt euch überhaupt die Gewissheit das ihr überhaupt solange arbeitet könnt,,,,,"(['neutral'], [[['positive', 0.0036873435601592064], ['negative', 0.017827317118644714], ['neutral', 0.9784852862358093]]])",0.0
2858,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,,tiguan_snowflake,tiguan_snowflake,2023-02-02 05:56:20,,"Warum geht die Liste nicht weiter, fühle mich benachteiligt 😬😬😬",,,,,"(['negative'], [[['positive', 0.009422280825674534], ['negative', 0.9896536469459534], ['neutral', 0.0009241134393960238]]])",0.0
2859,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,86-1,finanzdenker,finanzdenker,2023-02-02 08:50:15,0.0,In welche Richtung? Nach unten ist egal weil die Höchstsätze für die Rentenversicherung bei 7000€ liegen,,,,,"(['neutral'], [[['positive', 0.00014928395103197545], ['negative', 0.00034297723323106766], ['neutral', 0.9995076656341553]]])",-0.333
2860,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,,mehmetcpt,Mehmet CPT,2023-02-02 06:05:37,1.0,was nütz mir das wenn ich halb kaputt bin. wenn ich 70 bin.,,,,,"(['negative'], [[['positive', 0.016582295298576355], ['negative', 0.9829672574996948], ['neutral', 0.00045046908780932426]]])",-0.151
2861,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,87-1,finanzdenker,finanzdenker,2023-02-02 08:49:38,0.0,Hoffentlich wird es nicht wirklich bis 70 gehen...,,,,,"(['negative'], [[['positive', 0.050935834646224976], ['negative', 0.5333645939826965], ['neutral', 0.4156995713710785]]])",0.0
2862,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,,maxheymann8,Max Heymann,2023-02-02 07:52:39,1.0,ich hab voll verkackt 😂,,,,,"(['negative'], [[['positive', 0.02534710057079792], ['negative', 0.9730538725852966], ['neutral', 0.001598978298716247]]])",0.0
2863,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,88-1,finanzdenker,finanzdenker,2023-02-02 08:49:11,1.0,Privat zusätzlich vorsorgen!,,,,,"(['neutral'], [[['positive', 0.0316564179956913], ['negative', 0.08432547748088837], ['neutral', 0.8840181231498718]]])",0.088
2864,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,,aydineksi3,aydinaydin,2023-02-02 15:14:22,,egal Deutsche sagen sovisonicht 😂😂,,,,,"(['negative'], [[['positive', 0.07532218843698502], ['negative', 0.7053443193435669], ['neutral', 0.2193334698677063]]])",0.0
2865,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,aquarius_videolife,Aquarius,2023-02-02 15:15:27,1.0,Tja und der Witz ist das es dann auch noch versteuert werden muss 🥺,,,,,"(['negative'], [[['positive', 0.0037934689316898584], ['negative', 0.9960894584655762], ['neutral', 0.0001171099575003609]]])",0.004
2866,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,,neinichschlafenicht,PattSche,2023-02-02 16:25:31,,"Keiner verdient 45 Jahre lang das gleiche. Ich habe mit 3500 DM angefangen, bekomme jetzt ca 7500 EURO, liege nach 32 Jahren, wenn es so weiter ...",,,,,"(['negative'], [[['positive', 0.0005781344952993095], ['negative', 0.9993938207626343], ['neutral', 2.803354072966613e-05]]])",0.361
2867,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,91-1,neinichschlafenicht,PattSche,2023-02-02 16:25:47,0.0,.... geht bei 2200.,,,,,"(['negative'], [[['positive', 0.05548878386616707], ['negative', 0.9412437677383423], ['neutral', 0.0032674595713615417]]])",0.0
2868,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,hanjohanjozieglertonlin0,Hanjo hanjozieglert-,2023-02-02 16:57:42,,Wo habt ihr denn diese Scherztabelle her???? 😂,,,,,"(['negative'], [[['positive', 0.057263415306806564], ['negative', 0.9386022090911865], ['neutral', 0.004134367685765028]]])",0.0
2869,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,92-1,finanzdenker,finanzdenker,2023-02-02 17:04:14,0.0,Das sind die Rentenpunkte multiplitiert mit dem Rentensatz. Gibt ein ungefähres Bild über die Rente solange der relative Verdienst konstant bleibt,,,,,"(['neutral'], [[['positive', 4.083951807842823e-06], ['negative', 5.497183792613214e-06], ['neutral', 0.9999904632568359]]])",0.186
2870,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,92-2,hanjohanjozieglertonlin0,Hanjo hanjozieglert-,2023-02-02 17:04:57,0.0,"OK, danke mal.",,,,,"(['positive'], [[['positive', 0.9092258810997009], ['negative', 0.0891842171549797], ['neutral', 0.0015899640275165439]]])",0.191
2871,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,,hansblxx1973,hansblxx1973,2023-02-02 17:53:16,,Ob die Zahlen stimmen?,,,,,"(['neutral'], [[['positive', 0.009116077795624733], ['negative', 0.028277451172471046], ['neutral', 0.9626064300537109]]])",0.0
2872,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,93-1,finanzdenker,finanzdenker,2023-02-02 17:58:45,0.0,Nimm es als gute Annäherung für die Bruttorente. Es gibt viel zu viele dynamische Faktoren um für jeden den genauen Betrag anzugeben,,,,,"(['neutral'], [[['positive', 0.00022218527738004923], ['negative', 0.0005721246125176549], ['neutral', 0.9992057681083679]]])",0.384
2873,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,93-2,hansblxx1973,hansblxx1973,2023-02-02 18:05:23,0.0,Das lass ich mal durchgehen 😏😅,,,,,"(['negative'], [[['positive', 0.07042882591485977], ['negative', 0.7439963817596436], ['neutral', 0.18557485938072205]]])",0.0
2874,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,,_nobody_ok,NoBody,2023-02-02 18:29:55,,@Holly by Holger,,,,,"(['negative'], [[['positive', 0.08007015287876129], ['negative', 0.91400545835495], ['neutral', 0.005924379453063011]]])",0.0
2875,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,,x09a87,Xaver09876,2023-02-02 19:22:41,,"Und dann muss man noch Steuern bezahlen, wie werden wir verarscht!",,,,,"(['negative'], [[['positive', 0.012163783423602581], ['negative', 0.9861393570899963], ['neutral', 0.0016969300340861082]]])",-0.005
2876,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,95-1,finanzdenker,finanzdenker,2023-02-02 19:24:30,0.0,Ja da kann man pauschal nochmal 20% abziehen für Einkommensteuer und Kranken und Pflegeversicherung,,,,,"(['neutral'], [[['positive', 0.027804775163531303], ['negative', 0.18106602132320404], ['neutral', 0.7911292910575867]]])",-0.005
2877,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,uweflad,esay0815,2023-02-02 20:01:08,1.0,Da geht aber noch Krankenkasse und Pflegeversicherung weg,,,,,"(['neutral'], [[['positive', 0.0017580328276380897], ['negative', 0.006740565411746502], ['neutral', 0.9915013313293457]]])",0.0
2878,7193754580461620485,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,96-1,uweflad,esay0815,2023-02-02 20:08:27,1.0,"Und wenn du unter 1200€ Rente bekommst und freiwillig in der Krankenversicherung versichert bist sind es oft noch mehr, da da egal ob du 500 oder 700€",,,,,"(['neutral'], [[['positive', 0.0028401054441928864], ['negative', 0.0121287377551198], ['neutral', 0.9850311279296875]]])",0.008
