Unnamed: 0,video_id,title,thumbnail_url,video_description,channel_id,channel_url,video_duration,views_count,original_url,video_category,playable_in_embed,comments_count,like_count,channel_name,subscribers_count,upload_date,time_stamp,is_private,display_id,was_live,video_language,video_ext,extracted_date,hashtag,platform,media_type,comment_id,replied_to_comment_id,author_id,author_name,comment_date,comment_likes,comment_text,transcript_german,transcript_source,german_sentiment_transcript,sentiws_sentiment_transcript,german_sentiment_comments,sentiws_sentiment_comments
980,7380886243220933931,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,,ericadavila44,Erica Davila,2024-09-09 19:57:45,,🙂🙂,,,,,"(['positive'], [[['positive', 0.6870839595794678], ['negative', 0.2906566262245178], ['neutral', 0.022259386256337166]]])",0.0
981,7380886243220933931,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,fabian.banuet,Fabian Banuet,2024-09-10 05:41:18,2.0,Stafford TX y'all got some,,,,,"(['negative'], [[['positive', 0.05660977587103844], ['negative', 0.9428396821022034], ['neutral', 0.000550486845895648]]])",0.0
982,7380886243220933931,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,132-1,lowincomeapartment1,Low income apartment,2024-09-23 17:38:45,0.0,Dm me,,,,,"(['positive'], [[['positive', 0.839556097984314], ['negative', 0.1543959379196167], ['neutral', 0.006047908682376146]]])",0.0
983,7380886243220933931,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,,ivis227,.....,2024-09-13 02:16:23,1.0,me interesa,,,,,"(['positive'], [[['positive', 0.9761860966682434], ['negative', 0.02337316796183586], ['neutral', 0.0004408644454088062]]])",0.0
984,7380886243220933931,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,,firdaous157,kiss💃,2024-09-14 00:00:48,1.0,I am interested,,,,,"(['positive'], [[['positive', 0.9037485718727112], ['negative', 0.09244284778833389], ['neutral', 0.0038085917476564646]]])",0.0
985,7380886243220933931,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,134-1,rentnow1,Rent Now RGV,2024-09-14 00:01:57,0.0,Call 956-627-5506 or visit https://rentnowrgv.com to know all our promos,,,,,"(['negative'], [[['positive', 0.05692656710743904], ['negative', 0.898413896560669], ['neutral', 0.04465959593653679]]])",0.0
986,7380886243220933931,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,134-2,firdaous157,kiss💃,2024-09-15 04:57:32,0.0,Ok Monday I will definitely thank,,,,,"(['positive'], [[['positive', 0.9290167689323425], ['negative', 0.06929109245538712], ['neutral', 0.0016920934431254864]]])",0.0
987,7380886243220933931,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,134-3,joyce_meyer_ministries00,Joyce Meyer official page,2024-09-17 12:40:00,0.0,Hello am a realtor what kind of home are you in need of ?,,,,,"(['negative'], [[['positive', 0.049824099987745285], ['negative', 0.9486576914787292], ['neutral', 0.0015182675560936332]]])",0.0
988,7380886243220933931,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,,house.for.rent16,house for rent,2024-09-14 23:48:24,,text me,,,,,"(['negative'], [[['positive', 0.057282909750938416], ['negative', 0.9404523968696594], ['neutral', 0.0022646936122328043]]])",0.0
989,7380886243220933931,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,,milieewinn,millicentgregory0,2024-09-14 23:50:07,,thank you very much 🙏,,,,,"(['positive'], [[['positive', 0.9879024624824524], ['negative', 0.011927719227969646], ['neutral', 0.00016976433107629418]]])",0.0
990,7380886243220933931,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,,milieewinn,millicentgregory0,2024-09-14 23:51:58,,can I apply online,,,,,"(['negative'], [[['positive', 0.05668865889310837], ['negative', 0.9431902766227722], ['neutral', 0.00012104543566238135]]])",0.0
991,7380886243220933931,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,137-1,lowincomeapartment1,Low income apartment,2024-09-23 17:36:59,0.0,Sure,,,,,"(['positive'], [[['positive', 0.9123263359069824], ['negative', 0.08666656911373138], ['neutral', 0.0010070520220324397]]])",0.0
992,7380886243220933931,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,,lowincomeapartment2,lowincomeapartment2,2024-09-16 15:46:56,,Dm for your apartment,,,,,"(['positive'], [[['positive', 0.9686158895492554], ['negative', 0.030826985836029053], ['neutral', 0.0005571811925619841]]])",0.0
993,7380886243220933931,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,,daddy.stephen724,Daddy Stephen,2024-09-19 00:00:08,,hello i dm you privately i really need an apartment now for rent,,,,,"(['negative'], [[['positive', 0.028948385268449783], ['negative', 0.9687907695770264], ['neutral', 0.0022608397994190454]]])",0.0
994,7380886243220933931,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,,el184962,EL,2024-09-19 13:36:03,,I'm in Dallas and trying to move ASAP could you help,,,,,"(['negative'], [[['positive', 0.04612477868795395], ['negative', 0.9270778894424438], ['neutral', 0.026797261089086533]]])",0.0
995,7380886243220933931,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,,kindred950,Hankster,2024-09-19 20:37:39,,Where is this located?,,,,,"(['negative'], [[['positive', 0.06099816784262657], ['negative', 0.9387867450714111], ['neutral', 0.0002151120570488274]]])",0.0
996,7380886243220933931,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,,la.dani796,la dani👺😈,2024-09-22 13:01:03,,Información,,,,,"(['positive'], [[['positive', 0.8998174071311951], ['negative', 0.09401113539934158], ['neutral', 0.006171427667140961]]])",0.0
997,7380886243220933931,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,,georgiapra33,Georgian Practice,2024-09-23 12:18:54,2.0,"Amazing how @ROSE🌹JENI😘 MULTI AGENT was able to get me an apartment she's indeed a saviour,.",,,,,"(['negative'], [[['positive', 0.036035239696502686], ['negative', 0.9635939002037048], ['neutral', 0.000370925321476534]]])",0.0
998,7380886243220933931,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,georgiapra33,Georgian Practice,2024-09-23 12:19:05,2.0,Amazing how @ROSE🌹JENI😘 MULTI AGENT was able to get me an apartment she's indeed a saviour,,,,,"(['negative'], [[['positive', 0.036035239696502686], ['negative', 0.9635939002037048], ['neutral', 0.000370925321476534]]])",0.0
999,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,andyy_4u,andie,2024-08-10 09:07:39,,🥰,,,,,"(['positive'], [[['positive', 0.8825038075447083], ['negative', 0.10646986961364746], ['neutral', 0.011026328429579735]]])",0.0
1000,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,av3.zz,kae,2024-08-10 09:07:42,,FIRSTT 😁😁,,,,,"(['positive'], [[['positive', 0.923047661781311], ['negative', 0.060518961399793625], ['neutral', 0.016433414071798325]]])",0.0
1001,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,justinee_marie,mayee,2024-08-10 09:07:43,,early,,,,,"(['positive'], [[['positive', 0.7507618069648743], ['negative', 0.23031187057495117], ['neutral', 0.01892624795436859]]])",0.0
1002,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,nmai5,ນາງ ລີດສະໄໝ ເຮືອງຫົງສາ,2024-08-10 09:07:55,,🥰🥰🥰,,,,,"(['positive'], [[['positive', 0.5084758996963501], ['negative', 0.41375410556793213], ['neutral', 0.07776998728513718]]])",0.0
1003,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,nmai5,ນາງ ລີດສະໄໝ ເຮືອງຫົງສາ,2024-08-10 09:07:59,,🥰🥰🥰☺️,,,,,"(['positive'], [[['positive', 0.4858725368976593], ['negative', 0.45101654529571533], ['neutral', 0.06311091780662537]]])",0.0
1004,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,nmai5,ນາງ ລີດສະໄໝ ເຮືອງຫົງສາ,2024-08-10 09:08:00,,☺️☺️,,,,,"(['negative'], [[['positive', 0.06904280185699463], ['negative', 0.9305588006973267], ['neutral', 0.00039844392449595034]]])",0.0
1005,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,nmai5,ນາງ ລີດສະໄໝ ເຮືອງຫົງສາ,2024-08-10 09:08:02,,🥰🥰,,,,,"(['positive'], [[['positive', 0.6320011615753174], ['negative', 0.2969999611377716], ['neutral', 0.07099886238574982]]])",0.0
1006,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,auanya,Dekauan shop,2024-08-10 09:08:13,,❤️❤️❤️🥰🥰🥰,,,,,"(['negative'], [[['positive', 0.30837488174438477], ['negative', 0.6293135285377502], ['neutral', 0.062311600893735886]]])",0.0
1007,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,khamnaweleik,Nang Kham Nawe Leik,2024-08-10 09:08:22,,🫶❤️,,,,,"(['negative'], [[['positive', 0.1379690319299698], ['negative', 0.8585979342460632], ['neutral', 0.003433074802160263]]])",0.0
1008,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,jihuyaaa_,Ann,2024-08-10 09:08:30,,earlyyy😭😭,,,,,"(['negative'], [[['positive', 0.3849639594554901], ['negative', 0.5655447840690613], ['neutral', 0.049491241574287415]]])",0.0
1009,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,onikhan20,โอนิกาน วงดวงจัน,2024-08-10 09:08:34,,❤️🥰❤️,,,,,"(['negative'], [[['positive', 0.3204328119754791], ['negative', 0.6379916667938232], ['neutral', 0.04157556593418121]]])",0.0
1010,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,19oct5,เตี๋ยวต้มยำ,2024-08-10 09:08:35,,💕💕💕,,,,,"(['negative'], [[['positive', 0.1541234254837036], ['negative', 0.8396551012992859], ['neutral', 0.006221431773155928]]])",0.0
1011,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,onikhan20,โอนิกาน วงดวงจัน,2024-08-10 09:08:39,5.0,เขีน🥰🥰🥰,,,,,"(['positive'], [[['positive', 0.5084758996963501], ['negative', 0.41375410556793213], ['neutral', 0.07776998728513718]]])",0.0
1012,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,user8325462748073,cherry,2024-08-10 09:08:43,,😁😁😁🥰🥰🥰,,,,,"(['negative'], [[['positive', 0.03080574981868267], ['negative', 0.968841016292572], ['neutral', 0.0003532747505232692]]])",0.0
1013,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,tlanwei,TLANWEI💙,2024-08-10 09:08:50,,🔥🔥🦋,,,,,"(['positive'], [[['positive', 0.5976149439811707], ['negative', 0.3616538643836975], ['neutral', 0.04073121026158333]]])",0.0
1014,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,mommytaaom_shop24,mommytaaomShop,2024-08-10 09:08:55,900.0,งุ้ยยยยยย~~~#เติร์ดแฮนน่า 🥹💖🥰 น่ารักมากกกๆๆๆๆ รอเพลงคู่กันน้าาาาา 🩷🩷🩷🩷,,,,,"(['neutral'], [[['positive', 0.052239321172237396], ['negative', 0.1269802749156952], ['neutral', 0.820780336856842]]])",0.0
1015,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,t.h.d_15,perizal,2024-08-10 09:08:56,,gercep yang dpt kamu gk?,,,,,"(['negative'], [[['positive', 0.30529606342315674], ['negative', 0.6673857569694519], ['neutral', 0.027318187057971954]]])",0.0
1016,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,sievmeng91,sievmeng91,2024-08-10 09:09:07,,🥰🥰,,,,,"(['positive'], [[['positive', 0.6320011615753174], ['negative', 0.2969999611377716], ['neutral', 0.07099886238574982]]])",0.0
1017,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,jnlynrb15,caramel,2024-08-10 09:09:11,,early,,,,,"(['positive'], [[['positive', 0.7507618069648743], ['negative', 0.23031187057495117], ['neutral', 0.01892624795436859]]])",0.0
1018,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,naeny_ssv,🧚🏻‍♀️Nanae_ssv🦋,2024-08-10 09:09:16,,ນ່າຮັກກກກ🥰,,,,,"(['positive'], [[['positive', 0.8825038075447083], ['negative', 0.10646986961364746], ['neutral', 0.011026328429579735]]])",0.0
1019,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,yimmayumi,yimmayumi,2024-08-10 09:09:20,7.0,น่ารักมาก 🥰,,,,,"(['positive'], [[['positive', 0.8825038075447083], ['negative', 0.10646986961364746], ['neutral', 0.011026328429579735]]])",0.0
1020,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,tataaaaaal,crystalyn,2024-08-10 09:09:21,,eyyy🥰,,,,,"(['negative'], [[['positive', 0.30580228567123413], ['negative', 0.6479101181030273], ['neutral', 0.04628759250044823]]])",0.0
1021,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,ynfnx67,❤yennie❤✍️,2024-08-10 09:09:48,,early😊,,,,,"(['negative'], [[['positive', 0.3182041049003601], ['negative', 0.6043345928192139], ['neutral', 0.07746130973100662]]])",0.0
1022,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,zoi_zelie,joy-II,2024-08-10 09:10:00,,earlyyyyyyy😩❤️,,,,,"(['positive'], [[['positive', 0.6050282716751099], ['negative', 0.33698728680610657], ['neutral', 0.05798448994755745]]])",0.0
1023,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,mmeeeji,𐙚mj🐶,2024-08-10 09:10:00,,💖,,,,,"(['negative'], [[['positive', 0.24604648351669312], ['negative', 0.7396381497383118], ['neutral', 0.014315400272607803]]])",0.0
1024,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,,dinda38._,dinda098,2024-08-10 09:10:07,,THIRD NOTICE ME PLISSS😭🙏,,,,,"(['negative'], [[['positive', 0.016769109293818474], ['negative', 0.9830937385559082], ['neutral', 0.000137216760776937]]])",0.0
1025,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,nxzztl,TL,2024-08-10 09:10:18,317.0,เขินอยากให้ร่วมงานกันอีกจัง🥹,,,,,"(['negative'], [[['positive', 0.0032964495476335287], ['negative', 0.9966775178909302], ['neutral', 2.5996758267865516e-05]]])",0.0
1026,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,27-1,natwasasbt,^•^เอิงเอย^•^,2024-08-11 07:51:25,2.0,++++,,,,,"(['negative'], [[['positive', 0.1266702264547348], ['negative', 0.8723633885383606], ['neutral', 0.000966408581007272]]])",0.0
1027,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,jhoanna_jr1,@cathlyn faith 1234,2024-08-10 09:10:23,,early,,,,,"(['positive'], [[['positive', 0.7507618069648743], ['negative', 0.23031187057495117], ['neutral', 0.01892624795436859]]])",0.0
1028,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,t_ta006,👀,2024-08-10 09:10:26,,🥰,,,,,"(['positive'], [[['positive', 0.8825038075447083], ['negative', 0.10646986961364746], ['neutral', 0.011026328429579735]]])",0.0
1029,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,thipsavanhsengsouliya,Thipsavanh (ToLair),2024-08-10 09:10:27,,😍😍😍😍,,,,,"(['positive'], [[['positive', 0.9420872926712036], ['negative', 0.05305391177535057], ['neutral', 0.004858800675719976]]])",0.0
1030,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,,tadam278,tadam278,2024-08-10 09:10:29,,ໜ້າຮັກຫຼາຍ🥰,,,,,"(['positive'], [[['positive', 0.8825038075447083], ['negative', 0.10646986961364746], ['neutral', 0.011026328429579735]]])",0.0
1031,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,raine__conde,Raine Conde,2024-08-10 09:10:33,,earrlyyyyy,,,,,"(['negative'], [[['positive', 0.2777455151081085], ['negative', 0.704461395740509], ['neutral', 0.017793118953704834]]])",0.0
1032,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,,not_khylx,khyle,2024-08-10 09:10:36,,earlyyy,,,,,"(['positive'], [[['positive', 0.5179978013038635], ['negative', 0.45324406027793884], ['neutral', 0.028758162632584572]]])",0.0
1033,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,,users16452,PM.,2024-08-10 09:10:43,50.0,น่ารักทั้งคู่เลยยย,,,,,"(['negative'], [[['positive', 0.1266702264547348], ['negative', 0.8723633885383606], ['neutral', 0.000966408581007272]]])",0.0
1034,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,,layzy26,lay,2024-08-10 09:10:44,,🥰🥰🥰,,,,,"(['positive'], [[['positive', 0.5084758996963501], ['negative', 0.41375410556793213], ['neutral', 0.07776998728513718]]])",0.0
1035,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,,moonnn033,moon,2024-08-10 09:10:46,,EARLY,,,,,"(['positive'], [[['positive', 0.7507618069648743], ['negative', 0.23031187057495117], ['neutral', 0.01892624795436859]]])",0.0
1036,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,,useru0063ursha,ออย💗,2024-08-10 09:10:58,925.0,เป็นแฟนกันเถอะ😂😂🥰,,,,,"(['negative'], [[['positive', 0.42116937041282654], ['negative', 0.5523730516433716], ['neutral', 0.026457516476511955]]])",0.0
1037,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,37-1,userroxjhmgqas,⭐ Daa 🩵,2024-08-10 11:48:20,28.0,เขินอ่ะดันนนๆๆๆ😳🥰,,,,,"(['positive'], [[['positive', 0.8726853728294373], ['negative', 0.10488235950469971], ['neutral', 0.02243220992386341]]])",0.0
1038,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,37-2,4_e_v_e.foreye,❤️Support 4EVE❤️,2024-08-10 16:44:34,20.0,ถ้าเป็นจริงนี่คือกรี๊ดแตกเลย🥰💘,,,,,"(['positive'], [[['positive', 0.9043682813644409], ['negative', 0.08708129823207855], ['neutral', 0.008550500497221947]]])",0.0
1039,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,37-3,natwasasbt,^•^เอิงเอย^•^,2024-08-11 07:50:37,2.0,❤️❤️❤️❤️,,,,,"(['negative'], [[['positive', 0.19266369938850403], ['negative', 0.786872923374176], ['neutral', 0.020463451743125916]]])",0.0
1040,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,37-4,onikhan20,โอนิกาน วงดวงจัน,2024-08-10 11:41:00,2.0,🙏🏻🙏🏻,,,,,"(['negative'], [[['positive', 0.22211973369121552], ['negative', 0.7750712633132935], ['neutral', 0.002809009747579694]]])",0.0
1041,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,37-5,user9058784944391,โฟกัส  💙,2024-08-17 14:58:07,1.0,ใช่คะ,,,,,"(['negative'], [[['positive', 0.1266702264547348], ['negative', 0.8723633885383606], ['neutral', 0.000966408581007272]]])",0.0
1042,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,37-6,makky_4e,Makky74,2024-08-11 03:03:47,1.0,😅😅😅😅🤭🤭,,,,,"(['negative'], [[['positive', 0.03080574981868267], ['negative', 0.968841016292572], ['neutral', 0.0003532747505232692]]])",0.0
1043,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,37-7,wdwdh74,มุกกี้มี้ววว🫨🩷,2024-08-10 10:35:54,15.0,ดันให้เค้าเป็นแฟนกัน🤭🤭,,,,,"(['negative'], [[['positive', 0.30092695355415344], ['negative', 0.6586178541183472], ['neutral', 0.04045519232749939]]])",0.0
1044,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,37-8,milktea.110,milktea.110,2024-08-10 10:52:51,5.0,❣️❣️ดันนนนนน,,,,,"(['negative'], [[['positive', 0.20669437944889069], ['negative', 0.7807123064994812], ['neutral', 0.012593287043273449]]])",0.0
1045,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,37-9,muaykalnisa,Muay Kalnisa Rodjana,2024-08-10 10:08:28,13.0,ว้ายย,,,,,"(['negative'], [[['positive', 0.1266702264547348], ['negative', 0.8723633885383606], ['neutral', 0.000966408581007272]]])",0.0
1046,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,37-10,salwateesaewanii,🍵,2024-08-10 15:24:59,2.0,❤️❤️,,,,,"(['negative'], [[['positive', 0.28237059712409973], ['negative', 0.7063537240028381], ['neutral', 0.011275681667029858]]])",0.0
1047,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,37-11,bb_breeze14,อย่าปัญญาอ่อนจ้ะ,2024-09-04 07:19:55,3.0,มีขอบเขตด้วยค่า,,,,,"(['negative'], [[['positive', 0.1266702264547348], ['negative', 0.8723633885383606], ['neutral', 0.000966408581007272]]])",0.0
1048,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,,dkyzax,ky,2024-08-10 09:11:01,,earlyyy,,,,,"(['positive'], [[['positive', 0.5179978013038635], ['negative', 0.45324406027793884], ['neutral', 0.028758162632584572]]])",0.0
1049,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,,pakinnnn.uyy,markpakin gf💋,2024-08-10 09:11:06,,gercepp nihh,,,,,"(['negative'], [[['positive', 0.05730559676885605], ['negative', 0.9418855905532837], ['neutral', 0.0008088144822977483]]])",0.0
1050,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,pheng943,pp2828,2024-08-10 09:11:07,5.0,เขีนๆๆๆๆๆๆๆไม่ไหวค่ะ☺️😊💛🤗,,,,,"(['negative'], [[['positive', 0.32358643412590027], ['negative', 0.6138865947723389], ['neutral', 0.06252691894769669]]])",0.0
1051,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,,coconutt638,coconutt,2024-08-10 09:11:14,,Earlyyy,,,,,"(['positive'], [[['positive', 0.5179978013038635], ['negative', 0.45324406027793884], ['neutral', 0.028758162632584572]]])",0.0
1052,7401434477412568321,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,rotsanan07,Rotsanan,2024-08-10 09:11:21,9.0,🥰🥰น่ารักก,,,,,"(['positive'], [[['positive', 0.6320011615753174], ['negative', 0.2969999611377716], ['neutral', 0.07099886238574982]]])",0.0
