Unnamed: 0,video_id,title,thumbnail_url,video_description,channel_id,channel_url,video_duration,views_count,original_url,video_category,playable_in_embed,comments_count,like_count,channel_name,subscribers_count,upload_date,time_stamp,is_private,display_id,was_live,video_language,video_ext,extracted_date,hashtag,platform,media_type,comment_id,replied_to_comment_id,author_id,author_name,comment_date,comment_likes,comment_text,transcript_german,transcript_source,german_sentiment_transcript,sentiws_sentiment_transcript,german_sentiment_comments,sentiws_sentiment_comments
1391,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,335.0,,max_czrn,Max🏒,2023-03-13 21:18:34,,Bro how 💀,,,,,"(['negative'], [[['positive', 0.029904738068580627], ['negative', 0.969626247882843], ['neutral', 0.0004690247878897935]]])",0.0
1392,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,336.0,,utsy01,Miren🔫ⵣ☆,2023-03-13 21:18:45,,that SMOOTH,,,,,"(['negative'], [[['positive', 0.06016544997692108], ['negative', 0.9395787715911865], ['neutral', 0.00025576443294994533]]])",0.0
1393,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,337.0,,zeroworkz,zéro,2023-03-13 21:18:54,,It’s just masking and editing ☠️,,,,,"(['negative'], [[['positive', 0.034619443118572235], ['negative', 0.9649510383605957], ['neutral', 0.00042955682147294283]]])",0.0
1394,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,338.0,,xxfloppa.vr,Floppa,2023-03-13 21:19:07,,Damn daniel,,,,,"(['negative'], [[['positive', 0.4550776481628418], ['negative', 0.5383099913597107], ['neutral', 0.006612367928028107]]])",0.0
1395,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,339.0,,username6897545,username6897545,2023-03-13 21:19:35,,WTH ?!!!!,,,,,"(['positive'], [[['positive', 0.8236594200134277], ['negative', 0.17465445399284363], ['neutral', 0.0016861112089827657]]])",0.0
1396,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,340.0,,nextbottrainer,Nextbot Trainer,2023-03-13 21:19:47,,algorithm is tweaking,,,,,"(['negative'], [[['positive', 0.019619356840848923], ['negative', 0.9801479578018188], ['neutral', 0.00023264804622158408]]])",0.0
1397,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,341.0,,artemis7300,Autumn,2023-03-13 21:19:52,,??,,,,,"(['negative'], [[['positive', 0.1266702264547348], ['negative', 0.8723633885383606], ['neutral', 0.000966408581007272]]])",0.0
1398,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,342.0,,monkey_lover912,Spookynook,2023-03-13 21:19:56,,hahahaha i get it salt- what the fu,,,,,"(['negative'], [[['positive', 0.037220548838377], ['negative', 0.9626196026802063], ['neutral', 0.00015978998271748424]]])",0.0
1399,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,,flick_gg1,nafuranymaterialem,2023-03-13 21:20:02,,damn man,,,,,"(['negative'], [[['positive', 0.10053198039531708], ['negative', 0.8991454243659973], ['neutral', 0.000322556181345135]]])",0.0
1400,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,343-1,domino_gg,Domino_GG,2023-03-14 15:26:51,1.0,yeah,,,,,"(['positive'], [[['positive', 0.9720874428749084], ['negative', 0.027578582987189293], ['neutral', 0.0003339670947752893]]])",0.0
1401,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,344.0,,mrbread1987,MrBread1987,2023-03-13 21:20:28,,naw this has to have atleast 10m likes,,,,,"(['negative'], [[['positive', 0.04146488383412361], ['negative', 0.9581121206283569], ['neutral', 0.00042299091001041234]]])",0.0
1402,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,,stefan.gg0,Stefan𒉭,2023-03-13 21:20:29,,😧,,,,,"(['negative'], [[['positive', 0.08695385605096817], ['negative', 0.9117947816848755], ['neutral', 0.0012513329274952412]]])",0.0
1403,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,346.0,,sim.plymke,Gh°stfreak,2023-03-13 21:20:39,,that was DIABOLICAL,,,,,"(['negative'], [[['positive', 0.02532089874148369], ['negative', 0.9743089079856873], ['neutral', 0.000370192137779668]]])",0.0
1404,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,,tine.line.290,<3,2023-03-13 21:21:17,,@r4diesel,,,,,"(['positive'], [[['positive', 0.7379959225654602], ['negative', 0.23786316812038422], ['neutral', 0.024140847846865654]]])",0.0
1405,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,,jovan145699,.,2023-03-13 21:21:19,,854th 😅😅😅😅,,,,,"(['positive'], [[['positive', 0.7062888145446777], ['negative', 0.23718765377998352], ['neutral', 0.05652350187301636]]])",0.0
1406,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,349.0,,sbzgui,Gui,2023-03-13 21:21:26,,@wyzepjl MANO,,,,,"(['positive'], [[['positive', 0.6059486269950867], ['negative', 0.3897172212600708], ['neutral', 0.004334138706326485]]])",0.0
1407,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,,nah...0.01,hello...,2023-03-13 21:21:44,,this gonna go viral,,,,,"(['negative'], [[['positive', 0.05678827688097954], ['negative', 0.9420652985572815], ['neutral', 0.0011464799754321575]]])",0.0
1408,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,351.0,,elee035,Elee🦋,2023-03-13 21:22:13,,Ora il bro porta sfiga,,,,,"(['negative'], [[['positive', 0.27671244740486145], ['negative', 0.7071070671081543], ['neutral', 0.016180412843823433]]])",0.0
1409,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,352.0,,deutscher_gambler,𝔢𝔯𝔨𝔲𝔫𝔦𝔰𝔱𖠰,2023-03-13 21:22:37,,Hat mehr Likes verdient,,,,,"(['negative'], [[['positive', 0.045361366122961044], ['negative', 0.9543684720993042], ['neutral', 0.0002701335761230439]]])",0.361
1410,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,353.0,,ii_zara__,zara,2023-03-13 21:22:54,,HOW IS THIS NOT VIRAL,,,,,"(['negative'], [[['positive', 0.02559799514710903], ['negative', 0.9741441011428833], ['neutral', 0.00025795475812628865]]])",-0.219
1411,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,353.0,353-1,kadzzz86,HK,2023-04-13 09:35:43,0.0,i dont know,,,,,"(['negative'], [[['positive', 0.010195843875408173], ['negative', 0.9897576570510864], ['neutral', 4.643715874408372e-05]]])",0.0
1412,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,,varenuk_z_kuiva,Кадоре🍲,2023-03-13 21:22:57,,here before 50k likes,,,,,"(['negative'], [[['positive', 0.05918962508440018], ['negative', 0.9124252796173096], ['neutral', 0.028385141864418983]]])",0.0
1413,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,355.0,,_piporoporopo,manu 🐥,2023-03-13 21:23:15,,@ange_.eu,,,,,"(['negative'], [[['positive', 0.059102896600961685], ['negative', 0.9398327469825745], ['neutral', 0.001064291107468307]]])",0.0
1414,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,356.0,,.yippieeeee,鳳えむ♡,2023-03-13 21:23:34,,@dehyacasacomigo,,,,,"(['negative'], [[['positive', 0.23183858394622803], ['negative', 0.7575210928916931], ['neutral', 0.010640379972755909]]])",0.0
1415,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,356.0,356-1,mandylindauiai,Maravilhosa,2023-03-13 21:24:08,0.0,IMPOSSÍVEL,,,,,"(['positive'], [[['positive', 0.9722423553466797], ['negative', 0.027184277772903442], ['neutral', 0.0005733341677114367]]])",0.0
1416,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,357.0,,honig_3,honig,2023-03-13 21:23:43,,Bro know something we don’t💀,,,,,"(['negative'], [[['positive', 0.008306768722832203], ['negative', 0.9916248917579651], ['neutral', 6.831442442489788e-05]]])",0.0
1417,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,358.0,,a7la.kenan1,🧟 kenan,2023-03-13 21:24:03,,Nah das war sehr krass,,,,,"(['positive'], [[['positive', 0.9555062055587769], ['negative', 0.04354144632816315], ['neutral', 0.0009523652261123061]]])",0.066
1418,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,359.0,,0_0o0_0o0_0o0_0,Anthony,2023-03-13 21:24:23,,@.o0o0o.o @1l1l1l1l33,,,,,"(['positive'], [[['positive', 0.6421102285385132], ['negative', 0.3363570272922516], ['neutral', 0.02153271995484829]]])",0.0
1419,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,law_simp1,Lala☆ミ || Fukuzawa's 1# Fan ^^,2023-03-13 21:24:42,,HERE BF VIRAL (2k likes),,,,,"(['negative'], [[['positive', 0.27060821652412415], ['negative', 0.676310122013092], ['neutral', 0.05308165401220322]]])",0.0
1420,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,360-1,law_simp1,Lala☆ミ || Fukuzawa's 1# Fan ^^,2023-03-13 21:25:12,0.0,2553),,,,,"(['positive'], [[['positive', 0.891190230846405], ['negative', 0.10683905333280563], ['neutral', 0.001970666227862239]]])",0.0
1421,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,361.0,,yoshisgr8,YoshIsGr8,2023-03-13 21:24:52,,ONLY 47.8K LIKES?,,,,,"(['negative'], [[['positive', 0.35425660014152527], ['negative', 0.643405556678772], ['neutral', 0.0023378117475658655]]])",0.0
1422,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,361.0,361-1,lightning_error,Grashby,2023-03-13 21:28:09,0.0,Uhm it’s at 43.4K right now?,,,,,"(['negative'], [[['positive', 0.03903180733323097], ['negative', 0.9556920528411865], ['neutral', 0.005276191979646683]]])",0.0
1423,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,362.0,,tleonhmb,Leon🕺,2023-03-13 21:26:14,,@⚜️🇦🇱⚜️ @Luca,,,,,"(['negative'], [[['positive', 0.35206180810928345], ['negative', 0.6187667846679688], ['neutral', 0.02917136810719967]]])",0.0
1424,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,363.0,,seraphinal3sbian,Seraphina,2023-03-13 21:27:22,,@zycie.jest_nudne7w7 ...,,,,,"(['positive'], [[['positive', 0.875399649143219], ['negative', 0.12019677460193634], ['neutral', 0.004403631202876568]]])",0.0
1425,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,364.0,,domm616,☂︎,2023-03-13 21:27:31,,wao,,,,,"(['positive'], [[['positive', 0.8805658221244812], ['negative', 0.11823365837335587], ['neutral', 0.00120059447363019]]])",0.0
1426,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,365.0,,vitorlokasso,Lokasso,2023-03-13 21:28:29,,@juiaaaaaa,,,,,"(['positive'], [[['positive', 0.9390403628349304], ['negative', 0.06033307686448097], ['neutral', 0.0006265300326049328]]])",0.0
1427,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,365.0,365-1,ajuiyux,??,2023-03-13 21:29:11,0.0,MANO????,,,,,"(['negative'], [[['positive', 0.07449006289243698], ['negative', 0.9248719215393066], ['neutral', 0.0006380185950547457]]])",0.0
1428,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,366.0,,nagyonpanna,nagyonpanna,2023-03-13 21:28:34,,huh..,,,,,"(['negative'], [[['positive', 0.05553139001131058], ['negative', 0.9441319704055786], ['neutral', 0.00033659065957181156]]])",0.0
1429,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,367.0,,deegenn,Deegenn,2023-03-13 21:28:39,,0-0,,,,,"(['positive'], [[['positive', 0.9738646149635315], ['negative', 0.025870786979794502], ['neutral', 0.0002646271314006299]]])",0.0
1430,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,368.0,,deriraqer._.l,La ilaha ila Allah☝️❤️,2023-03-13 21:28:42,,"Leute das ist nicht das Sternenhimmel, er hat es bearbeitet",,,,,"(['neutral'], [[['positive', 0.00697870459407568], ['negative', 0.028706355020403862], ['neutral', 0.964314877986908]]])",0.0
1431,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,369.0,,emir_xxvii,SecondOfTheFallen,2023-03-13 21:28:47,,fine ass transition,,,,,"(['negative'], [[['positive', 0.05683567002415657], ['negative', 0.9426552653312683], ['neutral', 0.0005090869963169098]]])",0.0
1432,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,370.0,,syoukk,Heitor Nogueira,2023-03-13 21:28:59,,@li1ylore MANO.,,,,,"(['positive'], [[['positive', 0.9016015529632568], ['negative', 0.09639521688222885], ['neutral', 0.0020032261963933706]]])",0.0
1433,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,371.0,,amir83756,★彡⌁Ⱥ͢͢͢๓ìℝ⌁彡★,2023-03-13 21:29:16,,N-no w-wayyyyyyyyyy,,,,,"(['negative'], [[['positive', 0.42451485991477966], ['negative', 0.5497094392776489], ['neutral', 0.025775693356990814]]])",0.0
1434,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,372.0,,lobo_legendariolol,Lobo Legendário 🦅🔥,2023-03-13 21:29:26,,WHAT,,,,,"(['positive'], [[['positive', 0.8885001540184021], ['negative', 0.11111181229352951], ['neutral', 0.00038806383963674307]]])",0.0
1435,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,373.0,,maiapssss,maia,2023-03-13 21:29:31,,BRO USED TELEKINESIS ON THE STARS OR TOLD THE SALT WHERE TO LAND 🔥🔥🔥🔥,,,,,"(['negative'], [[['positive', 0.04443316161632538], ['negative', 0.9553943872451782], ['neutral', 0.00017251895042136312]]])",0.0
1436,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,374.0,,arin.igor,arin.igor,2023-03-13 21:29:42,,Wait what im so confuzed,,,,,"(['negative'], [[['positive', 0.05601543188095093], ['negative', 0.9433627724647522], ['neutral', 0.0006218146882019937]]])",0.0
1437,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,375.0,,steroidemaus,SteroideMaus,2023-03-13 21:29:46,,wie die Sterne und das Salz zusammenpassen,,,,,"(['negative'], [[['positive', 0.05440061539411545], ['negative', 0.9413741827011108], ['neutral', 0.004225217271596193]]])",0.0
1438,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,,_.kisoku._,KISOKU,2023-03-13 21:29:50,,😦,,,,,"(['negative'], [[['positive', 0.42251861095428467], ['negative', 0.5075823068618774], ['neutral', 0.0698990747332573]]])",0.0
1439,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,377.0,,bambus8873,E l o,2023-03-13 21:29:53,,der Breh hat den Trend zweifellos gewonnen,,,,,"(['neutral'], [[['positive', 3.3283438369835494e-06], ['negative', 6.849139026599005e-06], ['neutral', 0.9999898672103882]]])",0.084
1440,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,378.0,,dimiga.v1,Miguelito,2023-03-13 21:30:29,,let him cook 🔥🔥🔥🔥,,,,,"(['positive'], [[['positive', 0.8956249952316284], ['negative', 0.09859269112348557], ['neutral', 0.00578233553096652]]])",0.0
1441,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,,prismx_,zz,2023-03-13 21:30:55,,@atlantixs_,,,,,"(['positive'], [[['positive', 0.9168018698692322], ['negative', 0.0798427015542984], ['neutral', 0.0033555002883076668]]])",0.0
1442,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,379-1,atlantixs_,skipper,2023-03-14 10:15:26,0.0,brat myślał że nie zobaczymy,,,,,"(['negative'], [[['positive', 0.04727437347173691], ['negative', 0.9334909319877625], ['neutral', 0.01923469640314579]]])",0.0
1443,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,379-2,prismx_,zz,2023-03-14 13:22:31,0.0,Szczerze,,,,,"(['positive'], [[['positive', 0.7503557801246643], ['negative', 0.24231137335300446], ['neutral', 0.007332793436944485]]])",0.0
1444,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,380.0,,finley_m_h,Fin <3,2023-03-13 21:31:13,,@LĚÆH,,,,,"(['negative'], [[['positive', 0.08166186511516571], ['negative', 0.9175869226455688], ['neutral', 0.0007512284209951758]]])",0.0
1445,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,381.0,,szymanskayy,szymanska🙉,2023-03-13 21:31:29,,@xvainity NIE TO JEST NIEMOŻLIWE,,,,,"(['negative'], [[['positive', 0.051474083214998245], ['negative', 0.9148083925247192], ['neutral', 0.033717572689056396]]])",0.0
1446,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,382.0,,kennyssfr,Kenny 💜,2023-03-13 21:31:39,,NO WAY,,,,,"(['negative'], [[['positive', 0.0071717193350195885], ['negative', 0.9927785992622375], ['neutral', 4.965329571859911e-05]]])",0.0
1447,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,383.0,,voiid.com,¿,2023-03-13 21:31:43,,@lucidfairfield ...,,,,,"(['negative'], [[['positive', 0.08813142031431198], ['negative', 0.9096047878265381], ['neutral', 0.002263835398480296]]])",0.0
1448,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,383.0,383-1,lucidfairfield,Lucid,2023-03-13 21:32:12,0.0,COMO É?,,,,,"(['positive'], [[['positive', 0.9441002011299133], ['negative', 0.055497296154499054], ['neutral', 0.0004024365043733269]]])",0.0
1449,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,,s_7_f_u_p_l_s,.,2023-03-13 21:32:06,,this was harder to understand then page 2 in the mathbook 😟,,,,,"(['negative'], [[['positive', 0.01160803996026516], ['negative', 0.9881486296653748], ['neutral', 0.0002432903420412913]]])",0.0
1450,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,385.0,,.alex0x,☆さきです☆,2023-03-13 21:32:28,,"a primeira vez q eu assisti eu vi o corte, n to achando mais",,,,,"(['negative'], [[['positive', 0.23482130467891693], ['negative', 0.7427929639816284], ['neutral', 0.022385772317647934]]])",0.0
1451,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,386.0,,h_oneym_oon,fresas con crema,2023-03-13 21:33:37,,LLEGIE TEMPRANOOO,,,,,"(['positive'], [[['positive', 0.5467137694358826], ['negative', 0.4384511709213257], ['neutral', 0.01483506616204977]]])",0.0
1452,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,387.0,,100822c,💀,2023-03-13 21:33:37,,@buja 😦😦,,,,,"(['negative'], [[['positive', 0.2524782121181488], ['negative', 0.7024790048599243], ['neutral', 0.04504278674721718]]])",0.0
1453,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,387.0,387-1,lokok76,🥷🏼,2023-03-14 09:56:09,0.0,O LOL,,,,,"(['positive'], [[['positive', 0.9551264047622681], ['negative', 0.04463338106870651], ['neutral', 0.0002401901874691248]]])",0.0
1454,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,388.0,,vxttiktok,Катюша,2023-03-13 21:34:10,,Cleaner als Villaboden Frisch geputzt,,,,,"(['positive'], [[['positive', 0.9934873580932617], ['negative', 0.0064278868958354], ['neutral', 8.475101640215144e-05]]])",0.0
1455,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,,ntoukasfz,ntoukasfz,2023-03-13 21:34:13,,this one fire ngl.,,,,,"(['positive'], [[['positive', 0.8965691924095154], ['negative', 0.10254378616809845], ['neutral', 0.0008869653102010489]]])",0.0
1456,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,390.0,,anasb2krok,anas,2023-03-13 21:34:57,,I don't think we need day two,,,,,"(['negative'], [[['positive', 0.01239595003426075], ['negative', 0.9875592589378357], ['neutral', 4.481767973629758e-05]]])",0.0
1457,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,391.0,,meeptowns,Gum cuzzler,2023-03-13 21:35:21,,I'm coming back tomorrow and if this doesn't have above 100k likes someone's getting shot,,,,,"(['negative'], [[['positive', 0.01902760937809944], ['negative', 0.9807283282279968], ['neutral', 0.00024398141249548644]]])",0.0
1458,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,391.0,391-1,c4sh24k,no.,2023-03-15 21:34:55,0.0,JOSH,,,,,"(['positive'], [[['positive', 0.9385331869125366], ['negative', 0.060949549078941345], ['neutral', 0.0005171791999600828]]])",0.0
1459,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,391.0,391-2,meeptowns,Gum cuzzler,2023-03-19 13:56:08,0.0,HEY I WAS RIGHT NOW IT HAS 20M,,,,,"(['negative'], [[['positive', 0.039101213216781616], ['negative', 0.9590495824813843], ['neutral', 0.0018492413219064474]]])",0.0
1460,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,392.0,,hanasa.1403,هەناسە,2023-03-13 21:35:30,,Caca,,,,,"(['negative'], [[['positive', 0.3963949680328369], ['negative', 0.5906906127929688], ['neutral', 0.012914375402033329]]])",0.0
1461,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,393.0,,aziz.54apd,Aziz,2023-03-13 21:36:22,,cleeeaaaannnn,,,,,"(['positive'], [[['positive', 0.9612351655960083], ['negative', 0.03843788802623749], ['neutral', 0.0003268911095801741]]])",0.0
1462,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,,quinntalin,Q_DOG2,2023-03-13 21:37:34,,Holly wonder bonkers that is good,,,,,"(['positive'], [[['positive', 0.9613415002822876], ['negative', 0.037736959755420685], ['neutral', 0.0009216101607307792]]])",0.0
1463,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,395.0,,speedwag0nbestwaifu1,SpeedwagonBestWaifu,2023-03-13 21:37:43,,No stars in sky edit the salt into the sky,,,,,"(['negative'], [[['positive', 0.010119883343577385], ['negative', 0.9895045757293701], ['neutral', 0.00037556333700194955]]])",0.0
1464,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,396.0,,flying_miku,Flying_Miku,2023-03-13 21:37:56,,@<3 das war fr gut,,,,,"(['positive'], [[['positive', 0.923966646194458], ['negative', 0.0742853432893753], ['neutral', 0.0017480518436059356]]])",0.372
1465,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,,pedro_kkjk4,pedro,2023-03-13 21:38:13,,bro.,,,,,"(['positive'], [[['positive', 0.9493322372436523], ['negative', 0.050358694046735764], ['neutral', 0.0003090225509367883]]])",0.0
1466,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,,krewtastic_,Wenny >>> 💍,2023-03-13 21:38:31,,HOW-,,,,,"(['positive'], [[['positive', 0.903874397277832], ['negative', 0.09559618681669235], ['neutral', 0.0005293856374919415]]])",0.0
1467,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,,k1t40l,Supernova soty,2023-03-13 21:38:38,,Que,,,,,"(['negative'], [[['positive', 0.3024546205997467], ['negative', 0.688948392868042], ['neutral', 0.008596944622695446]]])",0.0
1468,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,400.0,,droppedyoutenyeagersago,Lebron meat rider,2023-03-13 21:38:44,,Bros goated,,,,,"(['negative'], [[['positive', 0.0451255664229393], ['negative', 0.9544637203216553], ['neutral', 0.00041067745769396424]]])",0.0
1469,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,401.0,,andreitudorache...4,Andrei Tudorache,2023-03-13 21:38:59,,How will this affect Lebron legacy,,,,,"(['negative'], [[['positive', 0.049496639519929886], ['negative', 0.9494722485542297], ['neutral', 0.0010311913210898638]]])",0.0
1470,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,402.0,,freakcoreincarnate,#1 Freaker (freaking my shi),2023-03-13 21:39:10,,Bro is the conquerer of the stars 💀,,,,,"(['negative'], [[['positive', 0.019773943349719048], ['negative', 0.9788145422935486], ['neutral', 0.001411517965607345]]])",0.0
1471,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,403.0,,kurioa4,Kurioa,2023-03-13 21:39:11,,BRO COOKED 🔥🔥 WE ORDERED TAKEOUT🔥🔥🔥🔥AT HIS RESTRAUNT🔥🔥🔥🗣️🗣️🗣️🗣️💯💯💯,,,,,"(['negative'], [[['positive', 0.05329572781920433], ['negative', 0.9457046389579773], ['neutral', 0.0009997031884267926]]])",0.0
1472,7210075137427688709,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,,cursed_ghoul01,Artin,2023-03-13 21:39:14,,woah,,,,,"(['positive'], [[['positive', 0.9502791166305542], ['negative', 0.04944656044244766], ['neutral', 0.0002743923687376082]]])",0.0
